id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1646,35.14638,0.16579643,30.583832,34.165333,39.328964,8.745132,230.88843,666.0788,117.99867,112.23974,1.6879195,0.7433784,0.5313081,1.3785689,2.9232063,2.3918982,24.355007,11.874968,18.133232,10.049546,1.2629447,0.9571241,23.324808,0.67995,-11.212633,-1.9062006,3.8411918,6.2899747,-25.931454,-0.8747037,0.0440905,1.6540886,1.3841199,0.622912,4.1310673,1.2842541,2.9571984,4.5802326,14.942834,1.0135803,628.8651,0.4777152,1144.2996,0.2600176,-27.319218,-2.4591205,1643.6599,0.2166079,872.2709,0.42398795,-27.91953,-2.0692112,2740.791,0.11627554,760.58264,0.55749106,-32.446423,-1.7277832,-9.066075,-0.98161644,19.947132,0.5508174,0.10716482,0.3342931,-0.02333182,-0.79161924,1.3884039,0.86789036,25.13458,0.5819786,-11.074328,-1.9606227,3.3818505,7.2448525,-27.017418,-0.8391258,-1.8354622,9.800263,0.10787162,-0.011421709,0.17116892,3.3300035,0.8008008,1.115,0.9938771,0.14944445,0.16890077,-19.357767
1647,44.37011,0.13311341,39.96393,43.971176,49.260822,9.296894,239.66545,337.00903,130.50966,120.96848,1.7582034,0.50703895,0.8688035,1.662256,2.5936508,1.7248473,17.175974,11.755088,13.133596,7.9360876,1.2864455,0.6822051,5.060536,3.0624454,-34.349358,-0.6542143,-11.656644,-1.8700879,-13.367376,-1.4745367,0.06552854,1.2052789,1.5320448,0.43638706,-0.2665818,-18.419025,-1.14712,-11.836317,-3.1446,-5.199889,946.86237,0.2684666,983.6358,0.29205143,-11.194497,-5.417964,1942.082,0.14010376,922.80853,0.39773956,-9.5823765,-5.4001727,2845.152,0.088883705,867.5375,0.29678088,-6.9872184,-7.5355377,4.292273,2.2812316,4.855926,2.2176635,0.12532762,0.29956278,0.0023633537,8.616264,1.3292124,0.65826344,5.8118043,2.6515813,-36.199173,-0.59907436,-11.689303,-1.8896558,-13.911293,-1.4254329,4.3423195,2.2164586,0.13445361,-0.0028116945,0.7440277,3.4965036,1.5015016,0.6097778,0.7753034,0.045294117,0.02735768,-23.01348
1648,47.124275,0.22595276,36.090336,48.854137,56.32632,20.235985,140.59041,94.30731,137.17639,303.07086,0.908078,0.7065964,0.30266535,0.7599354,1.5048702,1.2022048,7.9067464,4.2667117,6.9303217,4.560383,0.5405396,0.8789459,-9.611976,-3.0274265,-29.887627,-0.8724011,24.441978,1.1692085,-17.704205,-1.4350016,0.073469326,1.0720128,1.8869414,0.4024261,-2.1991737,-2.5218184,-8.52025,-2.7311082,-13.433111,-2.1144092,1098.5544,0.40448633,833.70654,0.47657654,-8.161442,-8.499115,2124.4314,0.1762413,952.9356,0.3343612,-0.27061805,-232.29759,3043.1494,0.109806456,900.707,0.3614827,0.09781488,635.3042,16.72378,1.3835263,1.0933347,16.811436,0.118696414,0.45497873,0.010407541,3.4470396,0.5789315,0.81717825,-8.615868,-3.4277873,-30.421518,-0.8566445,23.887547,1.2187842,-17.595507,-1.4491563,23.540653,-5.880639,0.124200724,0.021973627,0.113451906,2.1978023,0.9009009,1.0111111,1.2219666,0.08115385,0.07443774,-28.66201
1649,34.787804,0.20114759,29.833935,33.54441,38.62082,8.786884,336.71338,611.74805,107.74524,84.40816,1.8361292,0.53937405,0.8962389,1.7275267,2.749766,1.8535272,17.6163,8.88638,13.50717,7.707105,1.494964,0.65890586,21.207777,0.842793,5.8746085,2.8728418,-7.154849,-3.0987575,-15.386538,-1.4322046,0.0499178,1.6792352,1.2494359,0.61837006,4.7265625,1.1040527,5.247047,2.8163507,21.619097,0.90438014,668.9961,0.416917,1169.0895,0.27543655,-22.12565,-2.7626693,1674.466,0.21680805,845.70996,0.4441021,-27.342741,-1.9006085,2779.52,0.123032704,722.512,0.5008587,-33.792892,-1.4802763,-11.181031,-0.8058832,23.319363,0.5586463,0.08962631,0.53311247,-0.023772446,-0.7546313,1.5660181,0.62759537,23.584915,0.68697876,4.578734,3.5402355,-7.8389893,-2.862264,-16.266748,-1.3591033,-0.26787195,6.461662,0.03845321,-0.011803972,0.7754413,3.1302032,1.4347681,0.6265116,0.9593526,0.0646875,0.035353955,-18.33715
1650,42.56936,0.19864854,36.14083,39.125977,51.038986,14.898155,199.54402,178.2264,157.66557,173.20451,1.0744202,0.9124461,0.07561866,0.8237857,2.09554,2.0199213,10.293027,7.3526525,8.336705,6.2638235,0.4818535,1.0422308,1.4124051,18.987076,3.7404206,6.886473,-5.6837244,-3.8921542,-34.429543,-0.7554301,0.04011512,1.7162057,1.157763,0.66970944,5.632474,1.2689098,5.5041385,3.122237,7.5573797,3.6047142,781.8503,0.38887066,1099.4507,0.31252757,-72.207405,-1.3218956,1846.991,0.22166197,832.64417,0.52852136,-63.313538,-1.324027,3040.0955,0.12796326,669.3926,0.71700966,-62.02291,-1.3502427,-3.472597,-4.311245,13.7506275,1.3002845,0.09593209,0.41094196,-0.018588059,-1.429252,0.6355817,0.77183235,10.916034,2.1355464,-3.7401392,-6.08326,-7.564628,-3.0395916,-38.925766,-0.63316184,18.504618,-15.900984,0.08551759,0.00072065374,0.065864466,1.831502,0.8675342,0.83692306,1.3309301,0.3638095,0.9692877,-23.181217
1651,43.58593,0.19847092,37.92953,40.74096,52.582775,14.653244,186.09991,467.42624,77.381195,85.48225,0.7288003,1.1485708,0.022245385,0.26024187,1.530337,1.5080916,9.706046,5.624915,6.916323,3.8533092,0.370543,1.3181267,-8.776957,-3.3726788,4.6805263,4.509012,10.7308445,2.3991573,-31.95268,-0.71932685,0.03319975,2.239225,1.0760193,0.65273637,7.506594,0.85857344,3.8705065,6.307786,2.7729495,10.392061,715.064,0.44811958,1053.0952,0.3351787,-126.92743,-0.7318566,1866.9669,0.21777624,789.0214,0.56447965,-101.65842,-0.915352,2918.1963,0.12620214,797.2634,0.6342842,-99.06119,-0.95608985,-4.00992,-5.254986,10.912664,2.1213546,0.10381347,0.35684636,-0.02885322,-0.7095243,0.6625541,0.76002616,10.724557,2.2524767,-3.528147,-6.438261,14.59557,1.9354845,-35.614685,-0.62764215,26.332548,-24.999823,0.08570508,0.0046403864,0.03479231,1.2654014,1.0343677,0.5077419,1.0195942,0.45333332,1.2845398,-24.696486
1652,47.757782,0.12241457,43.568268,48.392746,51.55982,7.9915504,191.09856,328.56543,103.784515,105.02031,1.3461878,0.56825584,0.49204034,1.4060881,2.0411224,1.549082,9.390828,5.8312917,8.564097,4.8888106,0.907111,0.7882472,8.066256,2.537815,-47.457863,-0.51363677,-32.732643,-0.76950115,-1.8298756,-12.021519,0.036958292,1.4920561,1.2740729,0.60362434,6.6465077,0.9823099,-3.668441,-4.826805,13.359965,1.785642,1004.19104,0.23206952,1092.5496,0.26867846,7.2724423,8.912506,1857.4169,0.12647742,1022.106,0.25664705,1.1477346,49.31945,2852.1616,0.08543614,835.7628,0.40415365,-11.892746,-4.5061474,5.1532087,2.471177,17.282753,0.92046964,0.09520936,0.5210193,0.022417804,1.2743685,0.9657969,0.7272789,9.831559,1.9055808,-49.22593,-0.4883972,-32.429836,-0.77462745,-2.3143656,-9.480429,11.67757,2.943333,0.12575921,0.0254626,0.052672565,2.4309025,0.70187163,1.3233333,1.5978389,0.09333333,0.08185353,-22.745087
1653,42.472477,0.19770205,36.98517,45.661453,49.416557,12.431389,117.30368,79.547455,98.55444,93.655014,0.48017722,2.260753,0.00606968,0.02242707,0.26834762,0.26227793,13.078262,7.4537325,14.076536,9.394218,0.36869666,2.4808578,3.6789691,6.001169,9.210416,2.5028522,-8.323958,-2.3843029,-5.1425223,-3.587355,0.025427926,2.449264,0.9724696,0.69621336,11.41545,0.44990736,10.860445,1.9187683,24.000782,0.8287037,729.15753,0.33473578,1169.404,0.25729463,-150.6412,-0.54130745,1794.0782,0.15572935,1021.72217,0.32012716,-141.98962,-0.5713434,2889.8926,0.104497336,833.8294,0.55047524,-144.33548,-0.53527,-20.771223,-0.930297,33.435974,0.6249154,0.11719404,0.48359552,-0.014060621,-1.1757926,1.0464779,1.2389263,19.195782,1.070472,5.1745214,5.9683867,-8.949784,-2.5718048,-11.3258705,-1.599514,-2.1205435,11.499487,0.10139593,0.005609611,0.0033869627,0.4995005,0.60040027,0.5733333,0.6265957,1.0121052,1.1575453,-23.510891
1654,42.520782,0.13251682,38.195927,39.906788,48.28359,10.087662,96.405174,77.71383,52.160183,52.472057,0.7052297,1.4871522,0.014683623,0.048606705,1.6681333,1.6534497,17.226185,9.010021,11.242521,5.846387,0.45005944,1.6618958,-4.8064923,-5.769644,14.382125,1.5503416,-27.238834,-0.780233,-0.31072423,-69.83196,0.022490429,1.8556943,0.93718433,0.58586675,9.61685,0.5350181,17.297878,0.934262,24.238565,0.80722487,689.95624,0.39810145,1207.059,0.255736,-145.7281,-0.59878993,1624.1991,0.19631521,942.68976,0.31237254,-122.05329,-0.7616135,2807.1343,0.11526059,708.9862,0.54204005,-127.79586,-0.6727156,-11.58498,-0.9902767,28.223824,0.51541644,0.1089905,0.32798758,-0.01339354,-1.5062941,1.057213,0.7809676,20.599243,0.6351203,3.4919991,6.3089676,-32.358955,-0.8101203,-8.517152,-2.6673524,15.518546,-13.395052,0.089162566,0.009502698,0.004466485,1.3320013,0.30020013,1.4011111,1.9450188,1.7139999,2.5204613,-22.366995
1655,36.808483,0.19497497,33.67054,36.02822,37.97761,4.3070717,489.56848,858.42926,110.97544,134.49023,1.4958972,0.78743076,0.22700828,1.3964547,2.5563111,2.3293028,28.75374,14.782261,22.674973,14.427901,1.5375844,1.0123813,11.776657,1.8906165,17.381248,1.4169708,-8.602011,-2.7006338,3.7727208,5.690048,0.03997805,1.6713414,1.3615376,0.68155766,5.433858,1.1423804,11.677492,1.3893391,21.908068,0.93818665,643.6469,0.42042378,1188.34,0.24428713,-73.85693,-1.2023091,1683.0057,0.20225292,930.0328,0.39415732,-66.68003,-1.1475343,2732.5898,0.13276443,847.97345,0.4513066,-70.20031,-1.0501977,-11.059971,-1.2936718,23.289848,0.66842335,0.08189006,0.66838086,-0.014843882,-1.3792062,1.904671,0.836746,18.518702,1.043673,13.124201,1.6967844,-8.326338,-2.935051,1.9690061,11.451799,-0.7568879,8.014157,0.03924472,-0.0009828422,0.52639127,4.1958046,2.235569,0.3238806,0.3468319,0.13274509,0.24999668,-17.046417
1656,34.4139,0.27721706,27.777767,32.902763,35.192657,7.4148903,210.14635,302.05908,152.77481,127.73378,0.8075286,0.96406406,0.025452405,0.5925235,1.5253954,1.499943,9.451594,6.679995,6.624343,7.0343723,0.33324406,1.3036892,7.699863,3.0770495,-2.4632318,-7.4238963,8.762349,1.9764926,-5.0271177,-2.9532862,0.026259739,2.0108182,1.0320741,0.8270516,5.417425,1.188375,6.1215997,2.040881,12.66511,1.081582,699.2278,0.525003,1049.6901,0.33096087,-86.93241,-1.0772891,1694.1442,0.2282416,802.9394,0.42950812,-83.38543,-1.0597144,2790.932,0.14084318,671.9896,0.5609581,-85.179184,-1.0227958,-7.0784936,-2.0318172,18.434061,0.6438118,0.0492588,1.0105085,-0.006556262,-3.3622715,0.4890869,0.9351362,16.136694,1.3618451,-2.5183487,-7.360758,12.301642,1.4789851,-5.3735824,-2.876481,11.423972,0.45515516,0.078019254,0.014063923,0.08002475,1.3653014,1.2679347,0.48999998,0.66076905,0.3393548,0.6283205,-24.350664
1657,37.74152,0.120773524,35.30016,37.008755,40.93416,5.633999,103.53769,145.2786,66.324135,100.42662,1.1011294,0.65851635,0.41917986,1.0651954,1.6573861,1.2382061,10.038155,7.1179285,5.5439253,4.446633,0.49337387,0.8943772,22.019047,0.7862411,10.941448,1.67787,13.08619,1.8121392,-3.5237212,-5.417648,0.01601383,3.132323,0.5819202,1.0468194,11.685089,0.49753654,12.436266,1.3171445,17.575926,0.9097571,630.82745,0.38303417,1201.4464,0.23422225,-49.961052,-1.367347,1734.6814,0.16253632,790.88763,0.55629545,-54.563015,-1.04695,2822.743,0.094665915,686.81305,0.58550423,-54.83871,-1.0246663,-20.369669,-0.54472053,29.647264,0.3931276,0.06632934,0.55392504,-0.020132925,-0.7518366,0.5445258,0.7907638,25.579771,0.54804474,11.095945,1.7020155,13.298466,1.8690034,-6.0577593,-3.0468512,-2.2281423,10.388822,0.04824344,0.007037594,0.15594625,1.5318016,0.6016043,1.4366667,0.9751808,0.22625,0.29571682,-19.851076
1658,41.8965,0.19898485,34.49276,40.690704,50.140778,15.648018,189.47464,315.93338,96.08173,97.34427,1.2739205,0.89314854,0.111350745,1.0188601,2.3999677,2.288617,14.791861,11.440575,10.527759,8.430653,0.7723902,1.1298622,14.469007,1.6732124,-12.485017,-1.9255897,-14.51471,-2.0574014,-24.757969,-0.8583602,0.048056196,1.8569632,1.238634,0.69552433,6.5980487,1.2593229,5.0218854,3.5769482,21.336847,1.0174345,764.0471,0.33200955,1170.5475,0.25005108,-56.73913,-1.6787256,1748.0765,0.14934598,916.1555,0.3994417,-53.76484,-1.5274845,2820.36,0.1301283,844.83984,0.50589114,-62.12979,-1.2575094,-8.580356,-1.2134328,24.548254,0.68560785,0.11470585,0.3757604,-0.0291107,-0.90552366,0.99506366,0.8827179,24.818247,0.57642406,-19.72149,-1.100375,-15.158919,-2.0220828,-26.564661,-0.7184619,10.981945,-4.654713,0.09361532,-0.00025735557,0.040282577,2.0313022,0.60040027,1.2683333,1.183907,0.35263157,0.58600193,-20.49261
1659,47.523895,0.17742053,41.057205,45.696503,56.924023,15.866817,202.45734,240.6064,107.48772,109.982254,0.56681246,0.86282843,0.0864384,0.49954447,0.9298202,0.84338176,5.941933,3.9524548,4.8342714,3.767703,0.34663895,1.2141786,-4.920576,-4.7539377,-17.901402,-1.4345446,11.476357,2.6004987,-14.306984,-1.8097761,0.053511146,1.0867393,1.4590378,0.43890944,2.502598,2.4601433,2.7592185,8.503774,-3.838945,-6.995473,967.1616,0.37376302,806.20135,0.57192504,-93.44686,-1.0229775,2035.0208,0.17409536,855.37024,0.40063643,-67.16699,-1.3973624,2996.0952,0.106281154,828.721,0.45313516,-66.95765,-1.3871347,4.3867087,4.4153566,7.6091733,2.5513265,0.11521724,0.36837396,-0.00480922,-5.435473,0.49711928,0.87853205,-0.2893079,-74.231766,-20.175203,-1.3204949,12.744463,2.2301276,-14.190869,-1.7763691,17.633263,-6.1999617,0.11469974,0.00216468,0.038723987,1.4985015,1.2012012,0.55277777,0.7251614,0.31862068,0.42159572,-30.85961
1660,40.609524,0.14970054,36.478596,39.034206,41.041233,4.5626373,310.3326,695.98975,109.12699,169.01358,0.65556246,1.0011669,0.016147252,0.4717337,1.2949895,1.2788422,9.373056,6.5689845,8.480364,5.477839,0.34833628,1.1749119,2.7172935,10.3953285,14.83774,1.5040643,-10.559652,-2.1517775,-16.380383,-1.3926673,0.025926512,2.0751204,0.9444692,0.679335,8.582459,0.7233745,6.2860217,2.4122941,21.69451,1.1234075,681.4123,0.33939222,1160.8542,0.2745324,-108.12599,-0.8811874,1783.569,0.21658741,827.4944,0.4733436,-95.14842,-0.91604125,2861.1184,0.10231586,756.5959,0.51785946,-96.91961,-0.87976086,-13.382095,-1.0155195,23.863161,0.7081979,0.10248957,0.3462497,-0.04125537,-0.43412098,0.5475369,0.7214611,20.543419,1.0058548,12.082376,1.956467,-11.823712,-2.0587516,-23.666176,-0.8705655,15.034166,-13.6820345,0.09072599,0.0026228607,0.058305465,2.1312022,0.90060043,0.6518519,0.7202367,0.45423076,1.6812932,-25.469843
1661,35.09751,0.20046031,29.496008,33.502357,40.196815,10.700808,239.76381,394.00165,86.32648,76.12676,1.4425254,0.48827752,0.81060374,1.4907217,2.129081,1.3184773,11.002631,6.4504704,7.7355947,5.0068116,1.1073397,0.6877763,28.81498,0.6445616,3.3648498,5.0756474,11.553589,2.2835882,-30.406372,-0.62358415,0.031180864,1.8753738,1.1473941,0.6892213,7.105117,0.8057102,6.192753,2.3201773,25.847137,0.64993,611.4359,0.46105406,1186.3427,0.27227044,-18.504934,-2.8365762,1643.9536,0.20974186,934.27606,0.4570125,-31.47724,-1.4057388,2745.4426,0.13133772,766.1952,0.62191427,-36.813076,-1.1616753,-16.102911,-0.6532093,26.52458,0.4642406,0.10208628,0.41900915,-0.032230083,-0.46153036,1.1620859,0.64085,30.672913,0.55865973,3.3007267,5.0458384,11.292422,2.2837002,-31.484028,-0.5912253,2.690469,8.834714,0.08566335,-0.0047291555,0.27261278,2.830503,0.5672339,1.6447058,1.8044262,0.13333333,0.13155058,-18.794178
1662,39.729374,0.111831434,36.672253,39.19039,41.22733,4.5550766,59.104637,81.38889,100.20507,94.42188,1.6957297,0.70098794,0.62662446,1.4592605,2.764108,2.1374836,16.555176,10.249985,8.930753,9.297395,1.104065,0.8983478,25.259617,0.666896,-9.079159,-2.4107947,5.313181,4.3177066,-23.996782,-0.92659754,0.02838824,1.5517089,1.0792376,0.6715435,8.351645,0.7664713,8.551022,1.520975,18.32931,0.9444575,710.1193,0.3563668,1217.7781,0.24019384,-26.616875,-1.8270575,1752.8785,0.16849332,900.3547,0.43058246,-29.818027,-1.4369168,2810.8906,0.095413215,828.84705,0.5120287,-35.348797,-1.153307,-13.446595,-1.0465634,24.910812,0.5142952,0.09983221,0.38473883,-0.021913087,-0.91799444,1.15534,0.8575325,26.593342,0.589277,-8.9436655,-2.447378,5.1395144,4.478119,-25.320148,-0.846596,2.617035,5.571869,0.0866849,0.005445276,0.13658519,1.6317017,0.5672339,1.6664706,1.459613,0.086666666,0.070867635,-17.447178
1663,36.51646,0.18940279,32.819775,35.105812,38.39147,5.571697,233.21208,378.373,177.22452,188.76239,1.1286358,0.95309,0.011324428,0.9074633,2.1993372,2.1880128,11.632407,8.401948,10.163578,8.162935,0.49020544,1.1270325,8.332826,2.3549724,-4.7617993,-4.6601996,2.6664143,8.416359,-11.901446,-1.6797132,0.031700335,2.2941628,1.1300997,0.74938744,5.893209,1.0530185,1.8828533,8.315471,8.856023,2.0727804,618.7092,0.48213765,1141.1176,0.2862699,-96.68785,-1.0187742,1669.0546,0.19481203,871.28937,0.5035159,-80.91036,-1.1501241,2738.3772,0.11998971,881.95917,0.68802834,-81.74949,-1.1240075,-5.6161146,-1.637364,13.984854,0.76940626,0.09998287,0.34909022,-0.01597318,-1.0336101,0.75294644,0.7184026,16.13754,1.0643171,-7.0613537,-3.3987503,3.2149906,7.6081767,-15.480466,-1.3612254,4.475463,3.1810472,0.09092118,0.007874514,0.078024924,1.931402,0.9009009,0.68333334,0.6367161,0.4570833,0.7861641,-23.980219
1664,40.972908,0.17706767,34.077408,42.01278,43.95081,9.873402,176.8701,180.00316,110.93122,108.39432,2.180637,0.45610705,1.3361623,2.1022623,3.0174656,1.6813033,13.132487,6.667332,12.51255,7.1774406,1.6504838,0.68575734,1.6468778,10.400228,15.968864,1.5045675,-10.685807,-1.9955832,-40.95965,-0.72712564,0.0321947,1.5024319,1.2673684,0.49544835,4.4991283,1.4278105,7.216897,1.6362184,17.699093,0.98104477,700.8762,0.39071393,1032.9739,0.2747401,-40.44895,-1.920885,1848.7277,0.1949424,705.14154,0.6531233,-45.646282,-1.3849356,2931.2935,0.121727824,675.194,0.6833429,-44.160862,-1.4208186,-7.7661295,-1.2238939,14.597023,0.71064496,0.10944897,0.29898396,-0.035412326,-0.6413841,1.7426673,0.657061,5.0732336,2.9930282,11.228457,1.8443683,-10.033807,-2.1178763,-44.86432,-0.65700877,5.2659855,-1.3087286,0.10738355,-0.03161067,1.1420122,2.830503,1.4347681,0.58558136,1.2382832,0.11323529,0.116334215,-16.897764
1665,37.232475,0.17139462,32.911957,35.833218,40.49813,7.586174,100.51814,79.90728,54.185566,50.003,0.56151515,1.4700178,0.0020547176,0.17396979,1.0963838,1.0943291,9.115485,8.282345,5.952404,4.522227,0.22717579,1.7590133,5.496555,3.86503,10.136703,1.6716858,2.581036,8.146676,-3.8375235,-4.238876,0.022279399,2.161337,0.7836356,0.9433039,9.251475,0.72015387,8.530058,1.6520505,20.812925,0.8745376,703.1829,0.38020784,1208.0559,0.27535397,-119.62576,-0.7537134,1815.1196,0.17639098,779.93427,0.5563832,-114.73661,-0.7512266,2910.0715,0.096385665,690.9684,0.5500831,-115.82396,-0.73257655,-16.867596,-0.9094306,26.389065,0.5764381,0.06526481,0.5938516,-0.022797316,-0.7814057,0.42547667,1.0913007,20.338413,0.9212152,14.733827,1.4113816,10.713915,2.3486447,-9.595254,-1.9822472,5.935403,0.74424267,0.0984417,0.013456834,0.03822319,0.93240094,0.83472455,0.5884,0.86999625,0.64086956,2.4911947,-24.766129
1666,42.077682,0.12026191,38.939217,41.154022,43.06179,4.122574,156.33144,311.73303,93.3156,159.49312,1.1824276,0.71165067,0.23865321,1.1477411,2.0449395,1.8062863,8.815823,7.177401,7.2545724,5.057816,0.58217686,0.854746,15.895471,1.4336722,-4.966952,-3.8947358,-0.7282596,-34.86321,-25.099052,-0.88437337,0.020162208,1.4000143,0.9691859,0.72834337,9.18633,0.7274698,5.92646,2.662535,15.1499605,1.4471012,802.5535,0.34319738,1147.158,0.27650645,-51.7425,-1.4712052,1856.1581,0.17600448,839.92725,0.48276424,-52.17373,-1.2869196,2945.7246,0.10375777,730.8637,0.6151915,-54.690826,-1.1962866,-12.659403,-1.1938665,24.151669,0.6402757,0.107822575,0.36935225,-0.02087503,-1.0758177,0.688588,0.6908544,20.775942,0.97845405,-4.5433726,-4.235038,-3.4018295,-7.420085,-28.695078,-0.7213786,14.438779,-8.842743,0.10392454,0.011419726,0.06647642,1.7649019,0.7671781,1.077826,1.5350767,0.22333333,0.47812465,-20.613976
1667,41.327763,0.12759289,38.756634,41.235874,43.22738,4.470745,124.31841,181.82259,78.15926,92.66587,0.740782,0.983151,0.0027172798,0.6441182,1.4856441,1.4829268,7.5593204,6.150788,6.750923,6.4995694,0.2142719,1.335087,5.686386,3.2860758,1.8874748,8.4203415,-8.920558,-2.0467806,-12.548223,-1.2975036,0.01654103,4.1026263,0.555219,1.1522053,12.174703,0.5282486,9.703124,0.9699037,20.29201,0.64137155,726.1399,0.31815258,1254.6979,0.2398267,-110.22237,-0.85661095,1747.1509,0.15713765,847.23914,0.46655136,-102.76115,-0.86560345,2818.5752,0.09254101,708.7191,0.46294144,-105.20273,-0.8218128,-13.776964,-0.76452565,23.211897,0.5033664,0.10555406,0.36218676,-0.025360476,-0.5610553,0.3608641,0.82480013,15.7042465,1.000287,0.83505905,19.334745,-11.864135,-1.744242,-22.066824,-0.5693111,3.2940762,6.103755,0.104135826,0.0064394805,0.05652242,1.1655012,0.8008008,0.67333335,0.7397389,0.60499996,1.0856658,-26.607033
1668,38.697983,0.18259501,34.275013,37.41957,40.809193,6.5341797,175.46513,226.22641,149.86879,147.73584,1.0032748,0.8171724,0.13645992,0.85063976,1.7479935,1.6115335,7.4653945,5.33368,8.019246,6.5975194,0.46704948,1.0230728,7.573242,2.9910424,5.8329263,3.4693286,13.011497,1.7787442,-13.7467165,-1.5094489,0.023725934,2.2979877,0.89232796,0.83221895,8.868976,0.71942014,7.5521827,2.1310213,12.788977,1.3392313,590.52075,0.45801872,1131.1915,0.2586306,-83.740135,-1.0950719,1706.4381,0.18173827,800.02625,0.53280354,-72.747894,-1.0709848,2723.7922,0.11481649,786.28345,0.5726495,-71.186424,-1.0935016,-14.09537,-0.94189745,21.556828,0.65570456,0.08918095,0.4265283,-0.0254932,-0.6163276,0.6079581,0.7796145,16.885666,0.99331754,7.7166824,2.4253612,11.98288,1.9741646,-11.342556,-1.6112325,14.572777,-9.779419,0.094104975,-0.00275092,0.093571365,1.998002,1.1007339,0.65333337,0.991496,0.240625,0.4120068,-22.663885
