id,F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp
1751,39.048542,0.24335416,31.045727,37.337143,44.89601,13.850285,160.1553,173.35297,142.538,313.9363,0.7497445,0.92967504,0.1065056,0.5317617,1.3810089,1.2745032,5.8077297,3.6378973,4.087462,2.8383958,0.40514973,1.0881119,7.7737565,3.4500446,-0.6899403,-39.36475,-1.002962,-29.092394,-18.011988,-1.381639,0.044078883,1.586102,1.4107121,0.5573186,3.6733367,1.6716077,2.6222274,7.637921,13.186933,1.8845193,712.61914,0.50195384,1111.5358,0.30569103,-71.20852,-1.3235557,1754.0553,0.2277046,892.8312,0.43421528,-60.336582,-1.412589,2826.17,0.120133385,833.2647,0.52995527,-63.397038,-1.310673,-5.966938,-3.0427737,17.256697,1.119549,0.1034797,0.39273468,-0.020900195,-1.204897,0.53450024,0.82491165,15.810533,1.4655777,-4.934686,-5.3224206,-0.8587387,-33.727024,-20.85001,-1.1677569,8.75524,-3.1496341,0.106162794,-0.010686917,0.04970152,1.2813792,1.0022726,0.72290695,1.0105419,0.27630574,0.4454101,-28.309013
1752,40.759956,0.1697624,35.688614,39.07328,45.09977,9.411156,118.03925,137.15598,103.09531,135.58305,1.8152496,0.9750594,0.061158627,1.3383559,3.525902,3.4647434,25.13914,15.116966,18.619837,13.243037,1.1945822,1.1005074,9.692588,1.6861024,-9.276258,-2.7913604,-4.1072717,-5.627521,-14.765351,-1.4783361,0.030697796,1.9255272,1.1448396,0.657267,6.652724,0.9862662,8.604554,1.8554815,13.1739025,1.2891756,705.272,0.4955859,1062.5352,0.30959377,-71.45354,-1.3595562,1738.3177,0.19987911,791.73816,0.47386965,-58.023903,-1.443052,2767.5286,0.115634345,774.5848,0.4822204,-59.698444,-1.3896759,-5.8099604,-2.471373,17.575611,0.7409907,0.11011179,0.31763053,-0.01439446,-1.7728783,1.5724123,0.8308486,12.163851,1.294475,-12.219484,-2.1677017,-5.0033684,-5.0910745,-18.237623,-1.2617767,-2.0059674,15.63303,0.116620824,0.009189834,0.11546252,1.675919,0.48726815,1.53,2.7718537,0.5933333,1.4079369,-17.791817
1753,39.494766,0.17115992,34.500687,39.97091,42.528088,8.027401,158.69409,188.77054,88.58153,169.92491,1.8287207,0.5898648,0.83206636,1.8186983,2.8120954,1.9800291,7.3928905,6.16661,7.230016,6.600628,1.0986083,0.816423,13.332827,1.1016581,-2.5298417,-6.161279,-13.1850605,-1.5378369,-28.997866,-0.6754,0.03814275,1.6277419,1.1591522,0.5598639,5.2274375,1.1562119,2.681751,5.9506702,14.85135,0.99192995,614.2871,0.44013023,1161.3763,0.25856537,-30.45292,-2.2981007,1614.1079,0.22424391,884.4157,0.44194302,-27.606155,-2.0015635,2793.0974,0.09726634,675.3413,0.75078726,-33.3376,-1.5856956,-9.447323,-0.8084477,19.8406,0.4143515,0.106539495,0.3848206,-0.019144364,-0.8586825,1.1983582,0.7277396,15.446909,0.8409946,-2.4224062,-6.456184,-14.245251,-1.4192928,-31.327328,-0.5788086,9.46506,0.5194351,0.10262122,0.014195263,0.06290812,1.2744694,0.21551724,4.2317023,6.1912694,0.46384615,1.505485,-18.723658
1754,42.818695,0.20453048,36.19156,40.11143,52.32454,16.13298,161.8758,124.41017,102.663025,106.81962,1.141049,0.82433295,0.04045056,1.0534883,2.082233,2.0417824,7.3873777,4.020568,5.5869336,3.8940876,0.882519,0.95181704,2.9019778,7.3503237,-15.968861,-1.6176072,-21.639093,-0.99780387,-21.739214,-1.4258204,0.051682893,1.3495952,1.5109406,0.43621916,3.051715,2.025089,5.122366,4.243973,10.6438875,2.0502658,924.8968,0.29778242,993.5645,0.3042699,-61.380325,-1.7196269,2003.5183,0.17787261,811.484,0.52828985,-55.04664,-1.6877997,3006.8801,0.09952595,817.36523,0.43701735,-57.393715,-1.5798321,1.0929333,11.979584,17.905735,0.81727403,0.10819365,0.39970514,-0.0029164318,-9.728924,1.2203772,0.61860085,11.731088,1.2315136,-27.269596,-0.6634278,-23.282633,-0.9670459,-32.304504,-0.8431684,11.724012,-6.099955,0.09909815,0.013120828,0.020808201,1.6523728,0.36030886,1.988254,4.283445,0.844386,2.4057927,-24.246437
1755,43.86323,0.17179763,38.92416,41.119583,51.054737,12.130577,201.20898,331.73126,121.6149,232.30432,1.64092,0.9388164,0.031242814,1.3638641,3.2747848,3.243542,17.392006,11.753311,14.856826,9.537333,0.9618485,1.0410575,-7.9046006,-2.6744297,-0.56949323,-40.75844,-4.697048,-6.021658,-22.891642,-1.0778804,0.036218904,1.7828071,1.2311559,0.5276474,3.9024682,1.8080704,8.205263,2.4068785,3.9106777,5.8032002,804.25226,0.44350713,918.6138,0.39809683,-104.54482,-0.945628,1907.9359,0.22317867,747.40546,0.512347,-76.419945,-1.216263,2942.78,0.11958384,761.73004,0.46565402,-74.25091,-1.2629398,0.54540235,27.76751,8.412583,1.9991881,0.11387978,0.3466229,-0.01855039,-1.3465284,1.4420208,0.63824075,-1.0152783,-19.29292,-5.083685,-4.614278,-5.1047773,-5.759939,-27.876635,-0.8116959,18.624704,-10.230467,0.09471305,0.012191182,0.106311165,1.9136559,0.9136849,0.6955307,1.1651739,0.42518985,1.4855577,-20.685389
1756,42.10337,0.24034448,33.258804,40.25198,53.219727,19.960922,231.50993,390.76196,122.05471,148.02213,0.56918854,1.6064203,0.0022592507,0.047091603,1.1373007,1.1350415,10.346112,8.09668,7.9428973,6.4362035,0.3182227,2.0819798,2.9092934,7.096053,0.6954404,31.218927,-12.071216,-2.3507836,-6.3529453,-3.8699536,0.0314427,1.8583895,0.9786682,0.74855244,8.65509,0.7806918,15.174671,1.5678048,22.484629,1.2461078,730.65686,0.45310575,1175.2502,0.3095643,-138.02379,-0.67425376,1721.4193,0.22388254,947.85754,0.38555503,-121.61848,-0.76514494,2853.115,0.11738995,797.2179,0.50987583,-124.49401,-0.7189385,-8.168586,-2.2999516,25.160831,0.8174195,0.10015895,0.48763475,-0.015004636,-1.8023288,0.72599435,1.1723146,16.679922,1.2102847,1.2592485,21.591433,-16.955748,-2.08551,-13.449553,-2.2215304,7.022153,4.7749243,0.10064727,0.014493166,0.020835012,0.6756757,0.56333905,0.7496753,1.2391298,1.0956737,2.8321702,-23.091187
1757,42.25132,0.21929789,34.73943,40.20642,50.866962,16.127533,174.64711,202.86873,94.15497,105.25493,0.61082786,1.3808285,0.014296636,0.14761676,1.2564592,1.2421626,6.9086404,4.5034328,5.222377,3.6418169,0.4031311,1.8051,8.440172,3.0848942,-6.9782095,-3.1526206,-10.940003,-2.5994036,-21.693901,-1.2502123,0.04718825,1.5222682,1.262516,0.5901705,6.486992,1.147778,7.7542286,3.0223262,19.137196,1.3852651,766.5975,0.35866648,1204.0554,0.28240415,-112.9184,-0.8951009,1737.3568,0.19619167,943.37195,0.39246857,-100.50329,-0.9541677,2846.5168,0.111811146,770.3922,0.5145659,-104.24127,-0.8818456,-8.11587,-2.1161063,24.728836,0.83156264,0.13081077,0.33040318,-0.015851645,-1.5324577,0.74564666,1.1536211,25.32193,0.70863587,-15.310552,-1.409784,-15.380042,-1.9293516,-29.816847,-0.87526387,10.864061,-1.9957709,0.10440752,0.009584788,0.01818008,0.67880464,0.6364474,0.82502264,1.6764891,0.7648325,1.8570073,-25.16858
1758,43.652283,0.12551676,39.898067,44.570786,46.071144,6.1730766,116.26278,132.90744,79.54348,139.21931,1.820083,0.6951106,0.44113457,1.7998791,2.9929447,2.5518103,13.768219,8.4661045,11.024764,7.5163164,0.9548391,0.9483513,20.45411,1.0062906,-23.516937,-0.902829,-16.275406,-1.6413169,-28.988468,-0.6775256,0.022959445,2.021149,0.9170712,0.73701954,9.443477,0.70744175,8.153971,1.8602848,20.796741,0.99088573,778.0698,0.32971522,1201.5024,0.27886295,-31.983374,-2.3290777,1735.1919,0.16307801,970.02594,0.37197468,-31.848845,-1.9258883,2799.7422,0.12019435,823.5723,0.47133344,-40.47958,-1.4445539,-8.092958,-1.3021823,23.656242,0.65789837,0.1202023,0.32564506,-0.015205209,-1.3551419,1.0672609,0.8387885,22.958136,0.8520938,-25.441994,-0.8301711,-17.208054,-1.5633923,-30.680197,-0.6157684,2.179712,10.860026,0.11269445,0.0061835805,0.076159514,1.6898718,0.34905937,2.5379999,3.263817,0.33988234,0.91470015,-17.317753
1759,41.5095,0.14845754,37.78319,40.999035,44.919273,7.1360817,185.87285,327.43033,109.871666,189.58734,1.2525846,1.0934247,0.010498753,0.78178203,2.4048996,2.3944008,19.157448,14.572018,10.355473,9.151764,0.66434187,1.4144528,11.013147,1.8875743,-5.229486,-4.0772176,0.19924293,103.316345,-16.458288,-1.2236404,0.028047493,2.045291,1.0082607,0.7339407,8.600958,0.7899907,7.837933,2.1439507,13.89476,1.4275753,721.96606,0.4148925,1154.6414,0.29245752,-97.26347,-0.9698442,1782.252,0.18381271,928.49713,0.44652364,-81.85155,-1.0547258,2796.5527,0.11330571,912.5295,0.49751997,-83.18233,-1.0218881,-11.237176,-1.2945303,21.827845,0.7501309,0.10521026,0.387351,-0.0148105,-1.3786576,0.97050935,1.0423013,18.489033,1.0173975,-7.956335,-2.9520843,0.57246786,38.98066,-21.583704,-0.9088069,4.6824975,5.353315,0.10685685,0.012756509,0.1255874,1.0737699,0.62177336,1.0509697,1.2145618,0.5927517,2.7936208,-19.822392
1760,38.25103,0.28043792,28.619062,37.894817,41.069717,12.450655,332.3032,630.26587,236.15182,518.60974,0.50053406,1.4488978,0.0010339657,0.031099033,1.1323941,1.13136,7.8913264,5.160474,6.2987976,5.4482226,0.29966488,1.6731836,-1.3782017,-14.248297,3.5218935,4.2386594,11.078367,1.8510051,-4.20829,-3.8582776,0.060291365,1.3643727,1.4883618,0.49770114,2.578792,2.4275472,10.777323,1.9173169,9.53581,2.287428,658.10004,0.60908735,1019.9402,0.3685756,-151.75815,-0.5404006,1762.5035,0.23146315,766.599,0.5423269,-131.19182,-0.67663354,2760.9963,0.14169149,825.0154,0.50095975,-130.11057,-0.6903454,-7.5159817,-2.272272,15.338807,1.0757948,0.07198245,0.7534019,-0.026563512,-0.74986637,0.7346383,0.7595912,9.400213,2.414798,9.496497,1.6383665,17.988733,1.2902722,-5.657279,-3.3874564,14.343489,-5.850391,0.10459733,0.015104702,0.06777608,0.9247905,0.807482,0.46031645,0.5519671,0.85199994,2.3288877,-27.840343
1761,48.278976,0.1623479,42.264004,46.965664,56.789,14.524998,187.36444,248.32082,97.256905,95.74116,0.9085035,1.1805037,0.011897618,0.3888324,1.9877834,1.9758859,15.068171,8.882926,11.551409,6.679626,0.64272445,1.3772393,-4.0628366,-5.2326355,-15.469027,-1.8742251,-2.2478702,-12.772549,-19.91133,-1.5210392,0.043159798,1.4149328,1.3640074,0.46939492,5.763998,1.1445314,3.9891753,5.5931873,-1.0357449,-23.555616,937.43964,0.3260798,922.5617,0.42326978,-113.65743,-0.8759306,1989.6116,0.16347788,819.08813,0.46870622,-87.23437,-1.1212052,2971.8142,0.106770836,778.8942,0.45969328,-86.56164,-1.1280794,1.2239084,15.289627,8.94512,2.1597984,0.11464569,0.41100475,-0.011592624,-2.2492142,1.0902119,0.8504881,5.750206,3.2597575,-30.738022,-0.8100575,1.1543231,26.95862,-33.222904,-0.77435625,13.165235,-6.775179,0.096224695,0.009435765,0.024805749,1.4781324,0.6881833,0.8372785,1.4297727,0.6785507,2.9908874,-22.971733
1762,36.3845,0.13801093,32.66031,35.994827,39.866997,7.206688,128.29512,177.70894,107.13674,159.28131,0.65053684,0.89648795,0.0010339657,0.62557924,1.1422845,1.1412505,9.887218,7.871622,5.499855,4.596756,0.454847,1.1782254,19.24891,0.9774367,8.686965,1.8591905,7.761036,2.225606,4.6249795,3.1071017,0.026331145,2.1038804,0.9878462,0.73158747,9.276159,0.5830818,13.658906,1.0110356,23.480646,0.7697253,642.31116,0.35268626,1268.762,0.2464862,-92.19273,-0.95149994,1693.2548,0.15649393,908.36304,0.4326816,-87.80053,-0.92149705,2741.2075,0.08950526,814.9529,0.49061987,-91.22453,-0.86081904,-20.345928,-0.53412217,31.163036,0.4019127,0.06542969,0.71659964,-0.02161252,-0.75706756,0.67427975,0.7918011,29.221315,0.50113004,12.304356,1.4294629,11.128123,1.7419589,5.402758,2.998801,0.3796581,7.511288,0.10889739,0.016540146,0.080269895,1.7039775,0.5478261,1.1988095,1.2144897,0.7324039,4.9098325,-22.609877
1763,38.886005,0.22417094,31.275654,35.27163,45.188087,13.912434,205.39273,359.58865,111.30025,180.71951,1.3138516,0.8636017,0.029334083,1.2622318,2.4636881,2.434354,9.309071,5.433959,8.03528,6.136776,0.83394194,1.0246154,4.676491,5.417277,7.837867,3.0635781,-28.911861,-0.839029,-5.4265943,-4.2495084,0.037661705,1.6981796,1.1293579,0.5869073,5.681902,1.1176295,6.183591,3.1440008,22.426237,0.9885459,738.95917,0.38020006,1204.4022,0.28381434,-77.95999,-1.3234992,1662.6034,0.19043481,950.6016,0.34977752,-69.33357,-1.371092,2829.0203,0.120048456,795.9952,0.5080149,-78.930695,-1.1097419,-7.9588485,-1.5739788,26.00506,0.62785935,0.12067172,0.32135138,-0.0138763115,-1.6278505,1.2315736,0.6340019,17.310406,1.0737023,1.7944323,13.578961,-32.51355,-0.78002995,-9.931476,-2.3513434,8.131206,-3.4041226,0.098724484,0.007984896,0.055934004,1.4244502,0.6212302,1.062093,1.3449129,0.6233103,2.4840982,-20.003416
1764,45.048695,0.24201821,32.18147,47.514126,55.88813,23.706661,176.51102,193.51639,109.993996,112.074585,1.0462736,0.79632044,0.28210506,0.8812436,1.712703,1.4305979,5.7853103,3.912863,3.4931567,2.8566375,0.70705044,1.0653999,3.618882,6.284422,-25.239872,-1.0819507,-23.20056,-1.3501345,-11.947497,-2.341126,0.054611493,1.2694254,1.4859785,0.44761205,2.0602787,3.0604286,5.1731043,5.100443,10.929872,2.464453,950.0223,0.26352948,1043.2219,0.32999188,-40.101437,-2.3345191,1886.13,0.17146564,949.013,0.39877796,-32.341415,-2.4989839,2902.5696,0.102683865,775.3008,0.42620945,-38.65569,-1.9883852,5.8881392,2.2952213,15.438563,1.0758417,0.09247692,0.42705986,0.008363325,2.736344,0.8347818,0.90941656,8.577076,2.2059588,-31.256525,-0.7312936,-25.482428,-1.2621852,-13.73028,-2.0254574,21.070381,-10.522726,0.09017522,0.017040838,0.13606918,0.89392895,0.86083585,0.944629,2.2522707,0.22878048,0.8913926,-25.342728
1765,47.153748,0.16061059,41.09952,46.99552,54.417534,13.318012,177.95975,224.34753,121.426926,234.81491,1.1794177,1.3014132,0.0048882104,0.43599182,2.3116066,2.3067183,15.5350065,11.042958,11.571537,8.969997,0.81961894,1.6258229,-5.787545,-3.8707526,-15.233954,-1.7578694,-16.49589,-1.5209699,-17.196905,-1.5036142,0.05644528,1.224728,1.5476285,0.48623604,1.690881,4.0691657,3.5861585,5.533571,6.0518446,3.8658772,975.6321,0.35906067,970.5675,0.3485506,-96.91309,-1.1131235,1997.4193,0.18865338,847.98987,0.40769684,-81.23195,-1.2422761,3013.9827,0.1093483,785.5368,0.46242014,-82.37961,-1.2100064,4.1817465,4.139714,10.749924,1.5617304,0.11518534,0.3846266,-0.00011409112,-263.88922,1.370578,1.0991669,-2.144196,-10.972442,-26.947615,-0.9381094,-20.489466,-1.357369,-25.70103,-1.0093356,10.222843,-0.59869194,0.11339629,0.014348672,0.054745506,1.1768903,0.73893094,0.78822577,1.0739218,0.6293458,2.1663895,-21.468224
1766,46.559864,0.17611673,38.4012,47.893456,53.26913,14.867931,166.24838,158.17361,92.798965,146.92708,1.4681646,0.92767197,0.038153008,1.1643338,2.801463,2.76331,15.24217,11.996012,11.171853,8.675487,1.125793,1.1290565,16.164616,1.2206303,-19.227943,-1.344019,-31.254728,-0.8518425,-17.359512,-1.4804728,0.038545214,1.4581602,1.272537,0.5672473,7.543343,0.8475194,12.569725,1.8557554,26.186693,0.89559263,826.2382,0.2915384,1234.5991,0.2409649,-63.051098,-1.633486,1702.9757,0.16075231,995.40533,0.325279,-54.691166,-1.5835571,2862.2305,0.089639984,754.278,0.46891436,-66.30481,-1.2059964,-5.871513,-2.3344934,28.741915,0.57945704,0.10026298,0.45400795,-0.011712134,-1.9866648,1.4867285,0.8514204,22.905798,0.7151648,-25.098835,-1.0299115,-36.89628,-0.66855454,-23.035275,-1.105491,6.2366066,7.2075844,0.10426408,0.016529314,0.01389941,1.3477503,0.21546748,3.5032144,7.2375813,1.2175325,3.9883566,-18.009558
1767,40.631207,0.21811129,32.701874,39.842793,48.290894,15.58902,196.77339,256.55112,138.81387,148.32841,0.75625783,1.0806715,0.01421411,0.40171513,1.6312907,1.6170765,8.293173,5.295831,6.0781474,4.4259906,0.63572633,1.2790059,11.787137,2.050195,-2.417523,-10.712098,-15.631519,-1.743212,1.1506454,23.565392,0.065782614,1.2192194,1.5304893,0.4964285,2.6269486,2.610787,4.291258,5.0372753,14.789771,1.605358,809.4636,0.35930455,1216.604,0.28609398,-102.463905,-0.96947235,1769.0403,0.17306353,1070.1326,0.31290436,-89.6121,-1.0711491,2781.4143,0.11531294,927.9224,0.4151479,-95.66739,-0.9438449,-7.0309405,-2.40448,23.59475,0.77410454,0.11655537,0.36747557,-0.012708016,-1.9283137,1.064594,0.77080876,24.94765,0.70574844,-11.730773,-2.2621174,-18.145187,-1.649484,2.2475846,13.183157,4.7328706,1.400814,0.104460075,0.0050405725,0.053710595,1.3776824,0.84138227,0.6811224,0.98370695,0.5529651,2.3333647,-24.967073
1768,44.12399,0.13722768,40.08911,43.012955,48.08046,7.9913483,147.52632,192.97974,86.416595,145.11679,2.4020607,0.73699385,0.38576034,2.3623638,4.2331414,3.847381,19.217268,11.982762,12.835507,8.136074,1.4285095,0.91434014,0.5734005,25.000643,-18.976671,-1.2854288,-5.7905216,-4.656448,-33.188637,-0.7356431,0.032499313,1.7814265,1.1093864,0.5315509,5.2297626,1.1384598,4.5232587,3.5224853,5.9951468,2.705726,772.0275,0.4836315,944.0037,0.32863048,-61.172226,-1.484612,1846.532,0.2087162,765.02216,0.54675305,-41.597588,-1.8164403,2905.6304,0.106923506,696.43304,0.6449855,-41.737354,-1.7722336,-1.0481027,-8.8154335,10.338159,0.93243366,0.11364779,0.3447715,-0.012549138,-1.8515422,1.722175,0.7287714,3.4415686,3.5669267,-22.246834,-1.0538571,-7.0165415,-3.8674507,-38.18796,-0.55724764,13.362826,-2.6451795,0.10249344,0.00882911,0.08742363,1.7419012,0.5163145,1.585567,1.9116775,0.3790476,1.0688819,-17.39473
1769,45.765476,0.17124204,39.848442,44.41165,54.908566,15.060123,174.19182,225.9543,101.87522,92.905754,1.6326427,0.9506839,0.032444313,1.4075112,3.1175773,3.085133,20.142347,12.228068,15.506096,10.97499,1.3580813,1.0656631,3.498076,6.04358,-9.160704,-2.5268202,-29.51338,-0.96505815,-33.85156,-0.7404413,0.043664392,1.452272,1.2593602,0.5289159,6.694596,0.86606705,7.8837776,3.0148258,15.977426,1.3440948,829.21265,0.33041945,1140.6875,0.2846484,-79.36038,-1.3476202,1758.0438,0.19997332,925.3239,0.43389717,-64.09106,-1.4233022,2992.9468,0.10024905,624.8646,0.70692754,-70.493286,-1.2133001,-6.142886,-2.0176,22.34095,0.7651852,0.09381531,0.42356807,-0.013586107,-1.6890659,1.9076653,0.7259151,11.846267,1.4456527,-15.00807,-1.5285271,-37.91192,-0.68141544,-42.359783,-0.48589867,13.43848,-8.427777,0.08865153,0.008830728,0.040999237,1.733982,0.52985746,1.3263999,2.8806386,0.56093746,1.7340406,-17.347864
1770,42.07992,0.17295904,36.220165,41.134674,45.346397,9.126232,157.96877,226.4945,117.4816,234.4511,1.538038,0.9260263,0.012687724,1.1713365,3.0904684,3.0777807,15.784785,9.336564,11.720014,7.476838,0.9473065,1.1034211,6.689376,2.7385478,-13.425631,-1.8617996,-13.8535385,-1.917464,-20.214275,-1.2096828,0.029336484,1.9108777,1.0224934,0.6600172,7.6183357,0.85384685,3.753484,4.4929476,12.988994,1.3976299,761.523,0.4049637,1130.8058,0.28712198,-74.74842,-1.367283,1734.2107,0.18830954,885.1757,0.4299518,-62.94666,-1.4462619,2804.8618,0.10499148,741.2359,0.5514498,-67.01541,-1.3065742,-4.3656826,-2.6937542,17.58501,0.7427251,0.10850803,0.35483393,-0.01309009,-1.7700714,1.3318825,0.76716906,13.13846,1.2356282,-19.151283,-1.3286645,-16.224453,-1.7968506,-27.33638,-0.8403577,9.036115,0.041534312,0.10467703,0.011389381,0.056592852,1.6190013,0.4848596,1.4413208,2.1945624,0.75388885,3.0838034,-19.15779
1771,38.036617,0.21123816,31.385046,34.98433,43.763004,12.377958,196.93007,392.4955,184.48152,424.50217,1.5663338,1.0238148,0.0145475175,0.97378105,3.2729259,3.2583783,20.342356,11.941208,14.197676,11.352123,0.8136275,1.2112135,9.152225,2.4890175,-4.628782,-4.9218187,-5.557476,-4.6989894,-12.219677,-2.0248737,0.026863996,2.1880882,0.9276085,0.8284889,8.161785,0.75333804,3.9956255,4.72395,11.504358,1.9282408,630.48517,0.48574466,1113.4819,0.28697172,-86.82336,-1.138283,1641.4745,0.20516752,843.9766,0.416866,-74.24755,-1.2340626,2702.8215,0.130716,786.82587,0.49589947,-76.33277,-1.1775378,-7.410643,-1.7724645,18.173018,0.9026333,0.10460181,0.38163918,-0.017506998,-1.1047001,1.1983719,0.8274733,19.24105,0.9556753,-10.602936,-2.2095616,-5.333997,-5.451907,-15.667443,-1.5946578,8.421677,-1.3503373,0.10605949,0.008234111,0.09485884,1.3708072,0.75557095,0.86467004,1.2431738,0.48909092,1.3655612,-18.46
1772,43.30057,0.19386917,37.405437,41.960564,48.486557,11.08112,238.41054,351.4561,113.19573,127.8861,1.4699262,1.0068693,0.1468113,1.1641984,2.324677,2.1778657,17.652739,12.577909,11.047372,7.607038,1.0581859,1.3650867,4.7551455,5.1279488,-11.705071,-2.344219,0.9355663,27.497162,-7.4835896,-3.161039,0.048299953,1.5493854,1.3771095,0.60032475,3.711242,1.8908529,3.461216,5.3782954,8.614194,2.665324,810.1601,0.4664697,1088.5925,0.32973295,-75.980095,-1.2614174,1838.6378,0.20003548,939.2198,0.3663952,-61.07595,-1.4257677,2799.7156,0.12245947,877.7095,0.4028346,-62.6821,-1.3680433,-2.034057,-8.995785,12.989124,1.2852795,0.117050275,0.35267746,-0.019559355,-1.2368311,1.4162185,1.0878874,10.318363,2.3099337,-12.569012,-2.127554,-0.9473823,-28.123077,-10.34856,-2.2265074,13.277809,-1.5611658,0.103148304,0.006563851,0.17499208,1.6187627,1.2772553,0.5547699,0.8309781,0.23965852,0.9931991,-19.907463
1773,50.982468,0.12459892,46.702045,52.544598,55.138126,8.436081,172.84013,170.0523,90.57812,102.56793,1.400621,0.9000484,0.13036084,1.0809896,2.6775815,2.5472207,15.576503,8.11092,13.162986,7.7037535,1.0504355,1.0636723,-10.464849,-2.0874767,-40.06577,-0.70371985,-5.155716,-4.860906,-18.183268,-1.5109892,0.03964647,1.3088385,1.3785944,0.4817029,5.128563,1.308703,2.0999827,10.529165,4.384017,5.463857,1117.3336,0.25584376,858.1854,0.38527036,-46.881943,-2.229488,2090.8079,0.14220683,910.54175,0.38543394,-38.904335,-2.3999112,3036.4607,0.08983129,782.668,0.43831363,-40.48907,-2.2760868,14.6622,1.1275809,6.9817634,2.2129653,0.07951613,0.5546302,0.017940618,1.598512,1.3733658,0.7982208,-5.8581204,-3.4192717,-50.335316,-0.40857577,-6.0896325,-4.013074,-23.059948,-1.0791297,23.477558,-10.252443,0.0982345,0.01843389,0.06987861,1.8516366,0.6896552,1.083764,2.262884,0.3734756,0.6664544,-21.442389
